TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
977,1,533.7398887820227,534.7398887820227,1.0,117.705,0.8718888888888889,NO
978,1,534.8525528215775,535.8525528215775,1.0,146.85,1.0877777777777777,YES
979,1,535.2151392429347,536.2151392429347,1.0,121.335,0.8987777777777778,NO
980,1,535.617154994873,536.617154994873,1.0,121.005,0.8963333333333333,NO
981,1,535.9863644964937,536.9863644964937,1.0,112.74,0.8351111111111111,NO
982,0,536.8463694365104,536.8463694365104,0.0,73.46,0.8162222222222222,YES
983,1,536.9612206014006,537.9612206014006,1.0,148.035,1.0965555555555555,YES
984,1,537.6338349037981,538.6338349037981,1.0,129.015,0.9556666666666667,NO
985,1,537.959433408092,538.959433408092,1.0,129.93,0.9624444444444444,NO
986,2,537.9744492099352,538.9744492099352,1.0,180.54,1.003,YES
987,0,538.4905419405368,538.4905419405368,0.0,70.01,0.7778888888888889,YES
988,1,539.5877851501285,540.5877851501285,1.0,125.985,0.9332222222222222,NO
989,2,540.5877968745453,541.5877968745453,1.0,187.32,1.0406666666666666,YES
990,1,541.2522381924878,542.2522381924878,1.0,112.785,0.8354444444444444,NO
991,1,541.7585870705419,542.7585870705419,1.0,115.125,0.8527777777777777,NO
992,1,542.128531059496,543.128531059496,1.0,116.715,0.8645555555555555,NO
993,1,542.1853405292193,543.1853405292193,1.0,129.705,0.9607777777777777,NO
994,1,542.2090096378477,543.2090096378477,1.0,110.895,0.8214444444444444,NO
995,1,542.4047548538352,543.4047548538352,1.0,126.84,0.9395555555555556,NO
996,0,542.4528493564469,542.4528493564469,0.0,70.79,0.7865555555555556,YES
997,1,542.6417356524006,543.6417356524006,1.0,135.33,1.0024444444444445,YES
998,1,544.2143731476901,545.2143731476901,1.0,123.03,0.9113333333333333,NO
999,2,545.7665201784553,546.7665201784553,1.0,199.78,1.109888888888889,YES
1000,1,546.2807685083494,547.2807685083494,1.0,124.32,0.9208888888888889,NO
1001,1,546.4435700657601,547.4435700657601,1.0,111.72,0.8275555555555556,NO
1002,2,546.8873213901026,547.8873213901026,1.0,194.22,1.079,YES
1003,1,547.1756748038724,548.1756748038724,1.0,148.125,1.0972222222222223,YES
1004,1,547.3240378967092,548.3240378967092,1.0,134.985,0.9998888888888889,NO
1005,1,547.5243116219282,548.5243116219282,1.0,141.48,1.048,YES
1006,2,547.8409494208349,548.8409494208349,1.0,194.92,1.0828888888888888,YES
1007,0,548.3020348981491,548.3020348981491,0.0,79.0,0.8777777777777778,YES
1008,1,548.9193342164001,549.9193342164001,1.0,111.84,0.8284444444444444,NO
1009,1,549.4045092974145,550.4045092974145,1.0,132.855,0.9841111111111112,NO
1010,1,550.6781304936726,551.6781304936726,1.0,118.05,0.8744444444444445,NO
1011,1,551.4675256939797,552.4675256939797,1.0,127.98,0.948,NO
1012,1,551.9465947539096,552.9465947539096,1.0,125.415,0.929,NO
1013,1,552.0063401410179,553.0063401410179,1.0,132.18,0.9791111111111112,NO
1014,1,552.5224045877173,553.5224045877173,1.0,118.395,0.877,NO
1015,1,552.8632827146371,553.8632827146371,1.0,140.22,1.0386666666666666,YES
1016,1,552.9737518665703,553.9737518665703,1.0,116.475,0.8627777777777778,NO
1017,1,553.0424984163737,554.0424984163737,1.0,142.17,1.053111111111111,YES
1018,2,554.8454827257564,555.8454827257564,1.0,198.68,1.1037777777777777,YES
1019,2,554.9126909215851,555.9126909215851,1.0,196.38,1.091,YES
1020,1,555.0941019671245,556.0941019671245,1.0,122.52,0.9075555555555556,NO
1021,1,555.3858190763533,556.3858190763533,1.0,147.72,1.0942222222222222,YES
1022,1,556.680487535333,557.680487535333,1.0,112.635,0.8343333333333334,NO
1023,1,556.6886423853265,557.6886423853265,1.0,144.165,1.0678888888888889,YES
1024,1,556.7175147039468,557.7175147039468,1.0,114.945,0.8514444444444444,NO
1025,1,558.1574877853321,559.1574877853321,1.0,117.66,0.8715555555555555,NO
1026,1,558.202253807346,559.202253807346,1.0,133.365,0.9878888888888889,NO
1027,1,558.7206782402693,559.7206782402693,1.0,124.935,0.9254444444444444,NO
1028,1,559.1472513494975,560.1472513494975,1.0,146.22,1.0831111111111111,YES
1029,1,559.6667352247912,560.6667352247912,1.0,121.5,0.9,NO
1030,1,560.3184766542922,561.3184766542922,1.0,145.65,1.0788888888888888,YES
1031,1,561.3709446296351,562.3709446296351,1.0,110.46,0.8182222222222222,NO
1032,1,561.3889305533636,562.3889305533636,1.0,122.265,0.9056666666666666,NO
1033,1,561.488434653984,562.488434653984,1.0,127.2,0.9422222222222222,NO
1034,2,561.8523039363065,562.8523039363065,1.0,190.6,1.058888888888889,YES
1035,2,562.3472545134141,563.3472545134141,1.0,185.38,1.0298888888888889,YES
1036,1,563.38181177741,564.38181177741,1.0,146.61,1.086,YES
1037,1,563.5412249000549,564.5412249000549,1.0,136.53,1.0113333333333334,YES
1038,2,563.7925709829469,564.7925709829469,1.0,197.58,1.0976666666666666,YES
1039,1,563.9564657732515,564.9564657732515,1.0,117.3,0.8688888888888889,NO
1040,2,565.9738307865589,566.9738307865589,1.0,192.44,1.0691111111111111,YES
1041,1,566.0532468739437,567.0532468739437,1.0,111.27,0.8242222222222222,NO
1042,1,566.2593546040212,567.2593546040212,1.0,149.49,1.1073333333333333,YES
1043,1,566.3597185830121,567.3597185830121,1.0,115.44,0.8551111111111112,NO
1044,1,567.5944548922107,568.5944548922107,1.0,139.545,1.0336666666666667,YES
1045,2,567.6163722053225,568.6163722053225,1.0,193.2,1.0733333333333333,YES
1046,1,567.9323783809708,568.9323783809708,1.0,120.96,0.896,NO
1047,1,568.3187887962597,569.3187887962597,1.0,126.48,0.9368888888888889,NO
1048,1,568.8801959927638,569.8801959927638,1.0,142.095,1.0525555555555555,YES
1049,2,569.4276541805617,570.4276541805617,1.0,173.14,0.9618888888888889,NO
1050,1,569.6004070597037,570.6004070597037,1.0,124.365,0.9212222222222223,NO
1051,1,570.7355491182524,571.7355491182524,1.0,121.095,0.897,NO
1052,1,571.0302745540583,572.0302745540583,1.0,139.875,1.0361111111111112,YES
1053,0,571.23244401117,571.23244401117,0.0,78.59,0.8732222222222222,YES
1054,1,571.850932633235,572.850932633235,1.0,138.945,1.0292222222222223,YES
1055,1,573.052701941233,574.052701941233,1.0,115.29,0.854,NO
1056,1,573.2269833328485,574.2269833328485,1.0,119.535,0.8854444444444445,NO
1057,0,574.2191670854727,574.2191670854727,0.0,70.77,0.7863333333333333,YES
1058,2,574.475826208578,575.475826208578,1.0,177.32,0.9851111111111112,NO
1059,1,574.7852736562129,575.7852736562129,1.0,114.87,0.8508888888888889,NO
1060,1,574.8704331301292,575.8704331301292,1.0,139.875,1.0361111111111112,YES
1061,1,575.0627373781765,576.0627373781765,1.0,108.81,0.806,NO
1062,1,575.417851362561,576.417851362561,1.0,136.485,1.011,YES
1063,1,575.8011945040955,576.8011945040955,1.0,126.75,0.9388888888888889,NO
1064,1,576.0854930611474,577.0854930611474,1.0,133.05,0.9855555555555555,NO
1065,1,576.8535596059933,577.8535596059933,1.0,124.485,0.9221111111111111,NO
1066,1,578.5084222490884,579.5084222490884,1.0,131.31,0.9726666666666667,NO
1067,1,579.5581381781816,580.5581381781816,1.0,123.105,0.9118888888888889,NO
1068,0,579.7456852994538,579.7456852994538,0.0,73.53,0.817,YES
1069,1,580.1001536068696,581.1001536068696,1.0,116.61,0.8637777777777778,NO
1070,2,580.3200534890599,581.3200534890599,1.0,167.6,0.9311111111111111,NO
1071,1,580.4801358791381,581.4801358791381,1.0,126.21,0.9348888888888889,NO
1072,0,580.5721144541327,580.5721144541327,0.0,73.27,0.8141111111111111,YES
1073,2,580.6978205757913,581.6978205757913,1.0,179.92,0.9995555555555555,NO
1074,1,581.0192740361853,582.0192740361853,1.0,116.76,0.8648888888888889,NO
1075,1,581.2517585161661,582.2517585161661,1.0,142.605,1.0563333333333333,YES
1076,1,582.1464113680477,583.1464113680477,1.0,136.665,1.0123333333333333,YES
1077,1,584.1067121522829,585.1067121522829,1.0,132.255,0.9796666666666667,NO
1078,0,584.5546139169724,584.5546139169724,0.0,70.42,0.7824444444444445,YES
1079,1,584.7824558511783,585.7824558511783,1.0,136.41,1.0104444444444445,YES
1080,1,584.8971092708905,585.8971092708905,1.0,127.965,0.9478888888888889,NO
1081,1,585.3430344041699,586.3430344041699,1.0,122.325,0.9061111111111111,NO
1082,1,585.7844004870069,586.7844004870069,1.0,116.235,0.861,NO
1083,1,586.3329037734061,587.3329037734061,1.0,108.51,0.8037777777777778,NO
1084,1,586.4386686576747,587.4386686576747,1.0,128.235,0.9498888888888889,NO
1085,1,587.5627218637925,588.5627218637925,1.0,120.705,0.8941111111111111,NO
1086,1,587.7182433761193,588.7182433761193,1.0,134.835,0.9987777777777778,NO
1087,1,587.7332884254276,588.7332884254276,1.0,133.65,0.99,NO
1088,2,588.7891743448848,589.7891743448848,1.0,192.6,1.07,YES
1089,1,589.4223896059661,590.4223896059661,1.0,131.715,0.9756666666666667,NO
1090,1,589.4647580954869,590.4647580954869,1.0,123.825,0.9172222222222223,NO
1091,1,590.1139543542071,591.1139543542071,1.0,129.51,0.9593333333333334,NO
1092,0,590.2360803635994,590.2360803635994,0.0,74.69,0.8298888888888889,YES
1093,2,591.3598646985724,592.3598646985724,1.0,187.8,1.0433333333333332,YES
1094,1,591.9679869710209,592.9679869710209,1.0,139.59,1.034,YES
1095,1,593.0237347727973,594.0237347727973,1.0,132.69,0.9828888888888889,NO
1096,1,593.0603787249254,594.0603787249254,1.0,141.045,1.0447777777777778,YES
1097,1,593.1316520158956,594.1316520158956,1.0,128.37,0.9508888888888889,NO
1098,2,594.1061696913997,595.1061696913997,1.0,193.7,1.076111111111111,YES
1099,0,594.1470603397955,594.1470603397955,0.0,75.24,0.836,YES
1100,1,594.1847282360725,595.1847282360725,1.0,144.75,1.0722222222222222,YES
1101,2,594.8848743042442,595.8848743042442,1.0,174.58,0.9698888888888889,NO
1102,1,594.9864409717172,595.9864409717172,1.0,110.595,0.8192222222222222,NO
1103,1,595.5750514563083,596.5750514563083,1.0,122.64,0.9084444444444445,NO
1104,0,596.6983678438846,596.6983678438846,0.0,81.99,0.911,YES
1105,0,597.2582952007098,597.2582952007098,0.0,79.57,0.8841111111111111,YES
1106,2,597.6030701686357,598.6030701686357,1.0,196.46,1.0914444444444444,YES
1107,0,598.613017244862,598.613017244862,0.0,71.26,0.7917777777777778,YES
1108,1,598.8293625841042,599.8293625841042,1.0,134.64,0.9973333333333333,NO
1109,1,599.6557942542814,600.6557942542814,1.0,146.985,1.0887777777777778,YES
1110,1,599.8246353741165,600.8246353741165,1.0,125.25,0.9277777777777778,NO
1111,2,600.3363569628439,601.3363569628439,1.0,195.4,1.0855555555555556,YES
1112,1,600.6496175190069,601.6496175190069,1.0,129.51,0.9593333333333334,NO
1113,1,600.6512130960257,601.6512130960257,1.0,109.335,0.8098888888888889,NO
1114,1,600.9140225490172,601.9140225490172,1.0,113.925,0.8438888888888889,NO
1115,1,601.4928556286222,602.4928556286222,1.0,123.24,0.9128888888888889,NO
1116,1,602.2395935180068,603.2395935180068,1.0,136.155,1.0085555555555556,YES
1117,2,603.2381533662505,604.2381533662505,1.0,175.62,0.9756666666666667,NO
1118,1,603.5116648284128,604.5116648284128,1.0,128.475,0.9516666666666667,NO
1119,2,603.9743460818031,604.9743460818031,1.0,189.4,1.0522222222222222,YES
1120,2,604.4267142043186,605.4267142043186,1.0,191.18,1.062111111111111,YES
1121,2,605.7274160565347,606.7274160565347,1.0,184.32,1.024,YES
1122,1,605.8661697911516,606.8661697911516,1.0,141.885,1.051,YES
1123,1,606.2529936417261,607.2529936417261,1.0,136.515,1.0112222222222222,YES
1124,2,606.5176187323374,607.5176187323374,1.0,199.76,1.1097777777777778,YES
1125,1,607.1176979559789,608.1176979559789,1.0,136.395,1.0103333333333333,YES
1126,1,607.1930653466142,608.1930653466142,1.0,124.155,0.9196666666666666,NO
1127,0,607.6123352007623,607.6123352007623,0.0,70.4,0.7822222222222223,YES
1128,1,608.1939670727214,609.1939670727214,1.0,146.595,1.085888888888889,YES
1129,1,608.8732365638652,609.8732365638652,1.0,108.0,0.8,NO
1130,1,609.1976341543558,610.1976341543558,1.0,148.92,1.1031111111111112,YES
1131,2,609.4927460642964,610.4927460642964,1.0,198.54,1.103,YES
1132,1,609.9619764844472,610.9619764844472,1.0,124.71,0.9237777777777778,NO
1133,1,611.2503243197216,612.2503243197216,1.0,118.245,0.8758888888888889,NO
1134,1,611.591964734435,612.591964734435,1.0,124.95,0.9255555555555556,NO
1135,1,612.87626931703,613.87626931703,1.0,107.97,0.7997777777777778,NO
1136,1,613.1193223374412,614.1193223374412,1.0,120.255,0.8907777777777778,NO
1137,1,613.2106020905583,614.2106020905583,1.0,141.18,1.0457777777777777,YES
1138,1,613.5841828159321,614.5841828159321,1.0,115.89,0.8584444444444445,NO
1139,1,613.7365131742214,614.7365131742214,1.0,116.955,0.8663333333333333,NO
1140,1,613.968554104393,614.968554104393,1.0,141.09,1.045111111111111,YES
1141,1,614.1965369123596,615.1965369123596,1.0,145.83,1.0802222222222222,YES
1142,1,614.50831976148,615.50831976148,1.0,107.91,0.7993333333333333,NO
1143,1,614.8883134386808,615.8883134386808,1.0,138.165,1.0234444444444444,YES
1144,1,616.745898610586,617.745898610586,1.0,145.725,1.0794444444444444,YES
1145,1,616.9309358271439,617.9309358271439,1.0,143.76,1.064888888888889,YES
1146,1,617.5585715613387,618.5585715613387,1.0,121.335,0.8987777777777778,NO
1147,1,618.4310973402721,619.4310973402721,1.0,123.375,0.9138888888888889,NO
1148,1,618.5263025576401,619.5263025576401,1.0,120.765,0.8945555555555555,NO
1149,1,618.7394740544302,619.7394740544302,1.0,134.865,0.999,NO
1150,2,619.9035854487792,620.9035854487792,1.0,177.82,0.9878888888888889,NO
1151,0,620.0506676758853,620.0506676758853,0.0,75.74,0.8415555555555555,YES
1152,1,620.1434029590948,621.1434029590948,1.0,134.775,0.9983333333333333,NO
1153,1,620.2799610018286,621.2799610018286,1.0,124.62,0.9231111111111111,NO
1154,2,620.3724748837308,621.3724748837308,1.0,193.9,1.0772222222222223,YES
1155,1,622.1642916765993,623.1642916765993,1.0,141.15,1.0455555555555556,YES
1156,1,622.2408738056473,623.2408738056473,1.0,122.685,0.9087777777777778,NO
1157,1,622.2699069198528,623.2699069198528,1.0,127.095,0.9414444444444444,NO
1158,0,622.6656577681846,622.6656577681846,0.0,73.12,0.8124444444444444,YES
1159,1,623.5103940044673,624.5103940044673,1.0,123.795,0.917,NO
1160,0,623.9990511568756,623.9990511568756,0.0,74.06,0.8228888888888889,YES
1161,1,625.7784861567096,626.7784861567096,1.0,124.41,0.9215555555555556,NO
1162,1,625.8022807955585,626.8022807955585,1.0,116.01,0.8593333333333333,NO
1163,1,626.5171525358385,627.5171525358385,1.0,132.51,0.9815555555555555,NO
1164,1,626.596568807,627.596568807,1.0,121.005,0.8963333333333333,NO
1165,1,626.8234088294358,627.8234088294358,1.0,144.63,1.0713333333333332,YES
1166,1,626.9002181960971,627.9002181960971,1.0,126.195,0.9347777777777778,NO
1167,1,626.9231760499559,627.9231760499559,1.0,120.225,0.8905555555555555,NO
1168,1,627.6088780125617,628.6088780125617,1.0,120.78,0.8946666666666667,NO
1169,2,627.6256274300204,628.6256274300204,1.0,181.34,1.0074444444444444,YES
1170,1,628.2813139545045,629.2813139545045,1.0,129.24,0.9573333333333334,NO
1171,2,629.4402699145178,630.4402699145178,1.0,193.7,1.076111111111111,YES
1172,1,631.1347786240095,632.1347786240095,1.0,143.565,1.0634444444444444,YES
1173,2,631.2522037031652,632.2522037031652,1.0,182.98,1.0165555555555557,YES
1174,0,631.4135693543244,631.4135693543244,0.0,78.06,0.8673333333333333,YES
1175,1,631.6054782942646,632.6054782942646,1.0,109.8,0.8133333333333334,NO
1176,0,632.9478491052706,632.9478491052706,0.0,72.84,0.8093333333333333,YES
1177,1,632.9836373957917,633.9836373957917,1.0,129.24,0.9573333333333334,NO
1178,1,633.0522339045417,634.0522339045417,1.0,147.15,1.09,YES
1179,0,633.078259033477,633.078259033477,0.0,76.04,0.8448888888888889,YES
1180,0,633.2895521652209,633.2895521652209,0.0,78.62,0.8735555555555555,YES
1181,1,633.3668566570431,634.3668566570431,1.0,135.21,1.0015555555555555,YES
1182,2,634.8787799763099,635.8787799763099,1.0,184.58,1.0254444444444444,YES
1183,1,635.369339051922,636.369339051922,1.0,109.44,0.8106666666666666,NO
1184,2,636.2877805385732,637.2877805385732,1.0,196.14,1.0896666666666666,YES
1185,0,636.7162481524363,636.7162481524363,0.0,74.98,0.8331111111111111,YES
1186,1,637.0486525519392,638.0486525519392,1.0,139.965,1.0367777777777778,YES
1187,0,637.8231538545789,637.8231538545789,0.0,72.54,0.806,YES
1188,1,638.2868201979795,639.2868201979795,1.0,122.55,0.9077777777777778,NO
1189,1,638.5053562494547,639.5053562494547,1.0,135.105,1.0007777777777778,YES
1190,0,639.4501222557449,639.4501222557449,0.0,74.12,0.8235555555555556,YES
1191,0,639.6038994798345,639.6038994798345,0.0,72.82,0.8091111111111111,YES
1192,1,639.9103044846503,640.9103044846503,1.0,127.245,0.9425555555555556,NO
1193,1,639.9825355234418,640.9825355234418,1.0,118.26,0.876,NO
1194,1,640.3542372713955,641.3542372713955,1.0,110.22,0.8164444444444444,NO
1195,0,640.9700827828818,640.9700827828818,0.0,72.21,0.8023333333333333,YES
1196,1,642.1319325225995,643.1319325225995,1.0,120.735,0.8943333333333333,NO
1197,2,642.5940738046161,643.5940738046161,1.0,194.7,1.0816666666666668,YES
1198,1,642.683735749554,643.683735749554,1.0,132.3,0.98,NO
1199,0,643.6257912906884,643.6257912906884,0.0,74.51,0.8278888888888889,YES
1200,1,643.8384599077469,644.8384599077469,1.0,126.195,0.9347777777777778,NO
1201,1,643.9922263903547,644.9922263903547,1.0,135.84,1.0062222222222221,YES
1202,0,645.6523850271905,645.6523850271905,0.0,74.45,0.8272222222222222,YES
1203,1,645.7585087957443,646.7585087957443,1.0,130.875,0.9694444444444444,NO
1204,1,645.9166071156981,646.9166071156981,1.0,144.69,1.0717777777777777,YES
1205,1,646.4537523122575,647.4537523122575,1.0,148.995,1.1036666666666666,YES
1206,1,646.6755188816627,647.6755188816627,1.0,116.835,0.8654444444444445,NO
1207,1,647.3649937546533,648.3649937546533,1.0,134.985,0.9998888888888889,NO
1208,1,647.630215509314,648.630215509314,1.0,146.64,1.0862222222222222,YES
1209,1,648.0730203356594,649.0730203356594,1.0,147.84,1.0951111111111111,YES
1210,0,648.3188189471688,648.3188189471688,0.0,70.04,0.7782222222222223,YES
1211,0,648.9647623833973,648.9647623833973,0.0,76.73,0.8525555555555555,YES
1212,1,649.3850850688891,650.3850850688891,1.0,142.305,1.0541111111111112,YES
1213,1,650.3346872714991,651.3346872714991,1.0,126.57,0.9375555555555556,NO
1214,1,651.2682046282732,652.2682046282732,1.0,143.19,1.0606666666666666,YES
1215,0,652.1359137046904,652.1359137046904,0.0,74.2,0.8244444444444444,YES
1216,1,652.3075807635719,653.3075807635719,1.0,118.965,0.8812222222222222,NO
1217,1,652.3830919756513,653.3830919756513,1.0,113.715,0.8423333333333334,NO
1218,1,652.9972001398647,653.9972001398647,1.0,123.555,0.9152222222222223,NO
1219,1,653.0116613420339,654.0116613420339,1.0,112.785,0.8354444444444444,NO
1220,2,653.3685022398836,654.3685022398836,1.0,185.36,1.0297777777777777,YES
1221,1,653.9539021447836,654.9539021447836,1.0,140.73,1.0424444444444445,YES
1222,1,654.3037334761062,655.3037334761062,1.0,129.27,0.9575555555555556,NO
1223,1,654.9061937472325,655.9061937472325,1.0,110.175,0.8161111111111111,NO
1224,1,655.0169895158077,656.0169895158077,1.0,139.185,1.031,YES
1225,2,656.5421411914843,657.5421411914843,1.0,196.58,1.092111111111111,YES
1226,1,656.6382376151787,657.6382376151787,1.0,140.25,1.038888888888889,YES
1227,2,656.9068336547276,657.9068336547276,1.0,189.26,1.0514444444444444,YES
1228,0,658.5441828661917,658.5441828661917,0.0,71.66,0.7962222222222223,YES
1229,1,658.8495768356045,659.8495768356045,1.0,121.02,0.8964444444444445,NO
1230,1,659.540647967472,660.540647967472,1.0,121.875,0.9027777777777778,NO
1231,1,659.5889853423984,660.5889853423984,1.0,141.885,1.051,YES
1232,1,659.6427045688151,660.6427045688151,1.0,110.85,0.8211111111111111,NO
1233,2,659.6992917601164,660.6992917601164,1.0,195.9,1.0883333333333334,YES
1234,1,660.0614855981045,661.0614855981045,1.0,110.025,0.815,NO
1235,1,660.2648138883235,661.2648138883235,1.0,126.93,0.9402222222222222,NO
1236,0,660.7767016193968,660.7767016193968,0.0,71.56,0.7951111111111111,YES
1237,0,661.6777536047648,661.6777536047648,0.0,70.57,0.7841111111111111,YES
1238,1,662.182171985151,663.182171985151,1.0,141.9,1.051111111111111,YES
1239,2,663.8913901614683,664.8913901614683,1.0,199.82,1.110111111111111,YES
1240,1,664.381594004425,665.381594004425,1.0,118.38,0.8768888888888889,NO
1241,0,664.981675661524,664.981675661524,0.0,75.13,0.8347777777777777,YES
1242,1,665.0112620473093,666.0112620473093,1.0,118.785,0.8798888888888889,NO
1243,1,665.2240685400131,666.2240685400131,1.0,128.61,0.9526666666666667,NO
1244,1,665.3160616955577,666.3160616955577,1.0,132.645,0.9825555555555555,NO
1245,2,665.8201611041102,666.8201611041102,1.0,198.86,1.1047777777777779,YES
1246,1,666.0840957950792,667.0840957950792,1.0,147.915,1.0956666666666666,YES
1247,1,666.448673554802,667.448673554802,1.0,124.23,0.9202222222222223,NO
1248,1,666.7544689563254,667.7544689563254,1.0,114.225,0.8461111111111111,NO
1249,2,667.5179664346131,668.5179664346131,1.0,191.0,1.0611111111111111,YES
1250,1,669.0638962487336,670.0638962487336,1.0,121.89,0.9028888888888889,NO
1251,1,669.2458224752218,670.2458224752218,1.0,121.815,0.9023333333333333,NO
1252,1,669.4581502230694,670.4581502230694,1.0,139.5,1.0333333333333334,YES
1253,1,670.3206467542329,671.3206467542329,1.0,140.115,1.0378888888888889,YES
1254,1,670.8591517376279,671.8591517376279,1.0,140.37,1.0397777777777777,YES
1255,1,671.1445427077579,672.1445427077579,1.0,133.845,0.9914444444444445,NO
1256,1,671.2195935048392,672.2195935048392,1.0,112.59,0.834,NO
1257,1,671.7825465555109,672.7825465555109,1.0,129.72,0.9608888888888889,NO
1258,1,672.6275436226864,673.6275436226864,1.0,149.94,1.1106666666666667,YES
1259,0,673.0961393420287,673.0961393420287,0.0,71.81,0.7978888888888889,YES
1260,1,673.4474523145462,674.4474523145462,1.0,141.42,1.0475555555555556,YES
1261,1,673.4803829031342,674.4803829031342,1.0,143.385,1.062111111111111,YES
1262,1,673.7461984930422,674.7461984930422,1.0,114.36,0.8471111111111111,NO
1263,1,674.7711189809027,675.7711189809027,1.0,119.535,0.8854444444444445,NO
1264,1,675.6596178469418,676.6596178469418,1.0,146.955,1.0885555555555555,YES
1265,1,675.9905134548763,676.9905134548763,1.0,117.285,0.8687777777777778,NO
1266,1,676.4942349352427,677.4942349352427,1.0,148.89,1.1028888888888888,YES
1267,1,676.7341284609879,677.7341284609879,1.0,133.44,0.9884444444444445,NO
1268,1,677.7149433310467,678.7149433310467,1.0,124.74,0.924,NO
1269,0,678.2490314154641,678.2490314154641,0.0,74.83,0.8314444444444444,YES
1270,1,678.3976952540474,679.3976952540474,1.0,107.91,0.7993333333333333,NO
1271,2,678.4285007373509,679.4285007373509,1.0,194.52,1.0806666666666667,YES
1272,2,679.1709914502936,680.1709914502936,1.0,198.86,1.1047777777777779,YES
1273,1,680.1404356727671,681.1404356727671,1.0,140.67,1.042,YES
1274,0,680.3721175799471,680.3721175799471,0.0,71.57,0.7952222222222223,YES
1275,1,680.7614334049135,681.7614334049135,1.0,106.74,0.7906666666666666,NO
1276,1,680.9985889396507,681.9985889396507,1.0,121.815,0.9023333333333333,NO
1277,1,681.9495037589592,682.9495037589592,1.0,122.235,0.9054444444444445,NO
1278,2,682.0242715271922,683.0242715271922,1.0,191.66,1.0647777777777778,YES
1279,2,682.1293181328575,683.1293181328575,1.0,192.3,1.0683333333333334,YES
1280,1,683.1108029816595,684.1108029816595,1.0,132.24,0.9795555555555555,NO
1281,2,684.0101066989064,685.0101066989064,1.0,188.86,1.0492222222222223,YES
1282,1,684.7155162754173,685.7155162754173,1.0,133.44,0.9884444444444445,NO
1283,1,685.5323533549507,686.5323533549507,1.0,147.84,1.0951111111111111,YES
1284,1,685.650847800337,686.650847800337,1.0,149.37,1.1064444444444443,YES
1285,1,685.7144392779009,686.7144392779009,1.0,112.89,0.8362222222222222,NO
1286,1,686.1840641868716,687.1840641868716,1.0,131.85,0.9766666666666667,NO
1287,1,686.3375600323596,687.3375600323596,1.0,114.075,0.845,NO
1288,0,686.833419030988,686.833419030988,0.0,76.6,0.8511111111111112,YES
1289,1,687.6480958178656,688.6480958178656,1.0,125.49,0.9295555555555556,NO
1290,2,687.7644013304723,688.7644013304723,1.0,191.34,1.063,YES
1291,0,687.7931052259681,687.7931052259681,0.0,70.83,0.787,YES
1292,1,689.2774240734818,690.2774240734818,1.0,124.455,0.9218888888888889,NO
1293,1,690.3032733049879,691.3032733049879,1.0,149.82,1.1097777777777778,YES
1294,1,690.4186246147841,691.4186246147841,1.0,115.215,0.8534444444444444,NO
1295,1,691.1820011353705,692.1820011353705,1.0,130.935,0.9698888888888889,NO
1296,1,691.2860849368249,692.2860849368249,1.0,124.74,0.924,NO
1297,1,691.6765311250685,692.6765311250685,1.0,129.42,0.9586666666666667,NO
1298,2,692.2578871055081,693.2578871055081,1.0,174.24,0.968,NO
1299,1,692.4754074702768,693.4754074702768,1.0,109.92,0.8142222222222222,NO
1300,2,692.9040003466266,693.9040003466266,1.0,187.58,1.0421111111111112,YES
1301,2,693.3994845280871,694.3994845280871,1.0,199.86,1.1103333333333334,YES
1302,1,693.5264023892089,694.5264023892089,1.0,116.49,0.8628888888888889,NO
1303,1,694.6531850426966,695.6531850426966,1.0,137.46,1.0182222222222221,YES
1304,1,694.9240740557841,695.9240740557841,1.0,122.925,0.9105555555555556,NO
1305,0,695.0741932550251,695.0741932550251,0.0,76.69,0.8521111111111112,YES
1306,1,696.5305766197714,697.5305766197714,1.0,135.225,1.0016666666666667,YES
1307,1,697.0155022177775,698.0155022177775,1.0,144.285,1.0687777777777778,YES
1308,2,697.1577097145854,698.1577097145854,1.0,182.78,1.0154444444444444,YES
1309,1,697.6484859953237,698.6484859953237,1.0,126.825,0.9394444444444444,NO
1310,2,698.5620631747433,699.5620631747433,1.0,197.28,1.096,YES
1311,1,698.8013349331153,699.8013349331153,1.0,125.865,0.9323333333333333,NO
1312,2,698.887745470609,699.887745470609,1.0,190.54,1.0585555555555555,YES
1313,1,699.0345677257019,700.0345677257019,1.0,122.775,0.9094444444444445,NO
1314,0,699.8451132050623,699.8451132050623,0.0,79.77,0.8863333333333333,YES
1315,1,700.1571528929162,701.1571528929162,1.0,123.585,0.9154444444444444,NO
1316,1,700.2193857474298,701.2193857474298,1.0,107.115,0.7934444444444444,NO
1317,1,701.840011958894,702.840011958894,1.0,124.8,0.9244444444444444,NO
1318,1,702.2000522937026,703.2000522937026,1.0,137.16,1.016,YES
1319,1,702.3544733104864,703.3544733104864,1.0,148.965,1.1034444444444444,YES
1320,1,703.1223058985215,704.1223058985215,1.0,125.46,0.9293333333333333,NO
1321,1,703.783729166061,704.783729166061,1.0,125.325,0.9283333333333333,NO
1322,1,704.1149708552769,705.1149708552769,1.0,130.665,0.9678888888888889,NO
1323,1,704.6160331550994,705.6160331550994,1.0,117.15,0.8677777777777778,NO
1324,0,704.6696509233167,704.6696509233167,0.0,70.28,0.7808888888888889,YES
